Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
特质,2.88489929490814,0.2794556095988225,1,20,85
拦阻,2.88489929490814,0.2794556095988225,1,20,85
相持,2.88489929490814,0.2794556095988225,1,20,85
研究员,2.5725246098659875,0.27887441613738007,3,82,85
奥斯汀,2.68195845091145,0.27849643555884057,2,49,85
减弱,2.68195845091145,0.27849643555884057,2,49,85
反舰,2.4711353839852808,0.2765064981325436,4,121,85
丧失,2.4711353839852808,0.2765064981325436,4,121,85
国防建设,2.6617557435939303,0.276398572344496,2,50,85
领袖,2.6617557435939303,0.276398572344496,2,50,85
周边国家,2.548427058286927,0.2762621221281496,3,84,85
敌方,2.3542710438459697,0.2759496687383884,6,204,85
分散,2.396319280089469,0.275001368987748,5,163,85
管控,2.536592600639924,0.2749792082722614,3,85,85
损耗,2.836109130738708,0.27472938394011037,1,21,85
垂直起降,2.836109130738708,0.27472938394011037,1,21,85
战略纵深,2.836109130738708,0.27472938394011037,1,21,85
总的来说,2.836109130738708,0.27472938394011037,1,21,85
得逞,2.836109130738708,0.27472938394011037,1,21,85
亚太,2.196764656171739,0.27388697711656046,10,398,85
周边,2.1917521143481946,0.2732620262717515,10,400,85
音速,2.6225350304406487,0.2723258661437148,2,52,85
看重,2.6225350304406487,0.2723258661437148,2,52,85
火控,2.6225350304406487,0.2723258661437148,2,52,85
容忍,2.6225350304406487,0.2723258661437148,2,52,85
脆弱,2.6225350304406487,0.2723258661437148,2,52,85
威胁,1.945543290102989,0.2722856456486007,24,1228,85
负担,2.4306440226305437,0.2719757368454945,4,126,85
相距,2.6034868354699543,0.2703478882964572,2,53,85
简易,2.6034868354699543,0.2703478882964572,2,53,85
施加,2.6034868354699543,0.2703478882964572,2,53,85
雷达站,2.6034868354699543,0.2703478882964572,2,53,85
扫除,2.7895891151038152,0.27022306396189094,1,22,85
鉴于此,2.7895891151038152,0.27022306396189094,1,22,85
有多大,2.7895891151038152,0.27022306396189094,1,22,85
只需要,2.7895891151038152,0.27022306396189094,1,22,85
耐心,2.7895891151038152,0.27022306396189094,1,22,85
武装冲突,2.7895891151038152,0.27022306396189094,1,22,85
半导体,2.7895891151038152,0.27022306396189094,1,22,85
整体,2.062919242505226,0.2684615702333321,14,637,85
很强,2.584794702457802,0.2684068841712415,2,54,85
当作,2.584794702457802,0.2684068841712415,2,54,85
不止,2.584794702457802,0.2684068841712415,2,54,85
中段,2.584794702457802,0.2684068841712415,2,54,85
越来越,2.2392930591171947,0.267302547678218,7,267,85
普遍,2.235554737006588,0.26685630728099147,7,268,85
更远,2.566445563789605,0.26650149681785756,2,55,85
生成,2.566445563789605,0.26650149681785756,2,55,85
谋划,2.566445563789605,0.26650149681785756,2,55,85
见图,2.566445563789605,0.26650149681785756,2,55,85
国本,2.4574552800812,0.2664003305500224,3,92,85
平衡,2.161654083190915,0.26601508595204004,9,371,85
竞争战略,2.745137352532981,0.2659170923708202,1,23,85
出口管制,2.745137352532981,0.2659170923708202,1,23,85
硬实力,2.745137352532981,0.2659170923708202,1,23,85
音速导弹,2.745137352532981,0.2659170923708202,1,23,85
著述,2.745137352532981,0.2659170923708202,1,23,85
未来战争,2.745137352532981,0.2659170923708202,1,23,85
看成,2.745137352532981,0.2659170923708202,1,23,85
入侵,2.220739651221447,0.2650878428281964,7,272,85
空间,2.098510187607929,0.26478328962443803,11,483,85
突发事件,2.548427058286927,0.2646304426429177,2,56,85
概括,2.548427058286927,0.2646304426429177,2,56,85
呈现出,2.4359490748602366,0.2640689513277108,3,94,85
战区,2.2474410202087833,0.26342786938522755,6,227,85
高超,2.4253669655297,0.262921798235477,3,95,85
收益,2.5307274811875264,0.2627925062157494,2,57,85
欺骗,2.5307274811875264,0.2627925062157494,2,57,85
修复,2.5307274811875264,0.2627925062157494,2,57,85
肯定,2.2386690341359463,0.2623996841822941,6,229,85
核战争,2.7025777381141856,0.26179441016396204,1,24,85
第二岛链,2.7025777381141856,0.26179441016396204,1,24,85
首要任务,2.7025777381141856,0.26179441016396204,1,24,85
控制中心,2.7025777381141856,0.26179441016396204,1,24,85
预料,2.7025777381141856,0.26179441016396204,1,24,85
挑战,2.051990171973036,0.2617876618979677,12,552,85
权益,2.4148956656624048,0.261786657438187,3,96,85
促使,2.2751337232872455,0.2610941262012569,5,184,85
稳固,2.513335738475657,0.2609865355260223,2,58,85
同化,2.513335738475657,0.2609865355260223,2,58,85
能够,1.8890055124350178,0.2595229698382955,21,1137,85
变得,2.2589608640416445,0.2592381304372782,5,187,85
劣势,2.496241305116357,0.2592114376467672,2,59,85
防空导弹系统,2.496241305116357,0.2592114376467672,2,59,85
意思,2.496241305116357,0.2592114376467672,2,59,85
批判,2.496241305116357,0.2592114376467672,2,59,85
构筑,2.3841240069956506,0.2584508571463807,3,99,85
加强对,2.248322465836589,0.25801726888742754,5,189,85
海空,2.2001203640187112,0.25788130352388916,6,238,85
旨在,2.2001203640187112,0.25788130352388916,6,238,85
远海,2.6617557435939303,0.2578400484349988,1,25,85
推移,2.6617557435939303,0.2578400484349988,1,25,85
远距,2.6617557435939303,0.2578400484349988,1,25,85
强权,2.6617557435939303,0.2578400484349988,1,25,85
基金会,2.6617557435939303,0.2578400484349988,1,25,85
空中力量,2.6617557435939303,0.2578400484349988,1,25,85
竞争优势,2.6617557435939303,0.2578400484349988,1,25,85
强敌,2.6617557435939303,0.2578400484349988,1,25,85
作战系统,2.6617557435939303,0.2578400484349988,1,25,85
更容易,2.6617557435939303,0.2578400484349988,1,25,85
其他地区,2.479434186799976,0.2574661747619014,2,60,85
增长,2.040202216220994,0.2574261766752943,11,512,85
范围,1.9553633362839642,0.25677000728250093,15,760,85
遗留,2.462904884848765,0.2557497605221045,2,61,85
领土主权,2.462904884848765,0.2557497605221045,2,61,85
直接影响,2.462904884848765,0.2557497605221045,2,61,85
指向,2.462904884848765,0.2557497605221045,2,61,85
中国经济,2.462904884848765,0.2557497605221045,2,61,85
远程,2.0764412678372004,0.2555287206372564,9,404,85
该岛,2.4466443639769846,0.25406125669700536,2,62,85
难看,2.4466443639769846,0.25406125669700536,2,62,85
最坏,2.6225350304406487,0.25404080028706655,1,26,85
海基,2.6225350304406487,0.25404080028706655,1,26,85
后撤,2.6225350304406487,0.25404080028706655,1,26,85
岛链,2.6225350304406487,0.25404080028706655,1,26,85
军费,2.211954821665714,0.2538437215571751,5,196,85
投资,2.126098144126758,0.2537905649397499,7,299,85
生存,2.1161147001425746,0.25259884954514805,7,302,85
朝着,2.4306440226305437,0.2523997700952297,2,63,85
美舰,2.4306440226305437,0.2523997700952297,2,63,85
回归,2.2496460927670974,0.2517230610592457,4,151,85
环境,1.914120377749915,0.2513541571606176,15,792,85
优势,1.8786603263710453,0.2508201467506617,17,930,85
伪装,2.4148956656624043,0.25076444972699485,2,64,85
分享,2.4148956656624043,0.25076444972699485,2,64,85
危及,2.4148956656624043,0.25076444972699485,2,64,85
得不偿失,2.584794702457802,0.25038495469775224,1,27,85
护送,2.584794702457802,0.25038495469775224,1,27,85
对照,2.584794702457802,0.25038495469775224,1,27,85
发文,2.584794702457802,0.25038495469775224,1,27,85
招致,2.584794702457802,0.25038495469775224,1,27,85
规则,2.3064150226683346,0.25002681814990324,3,107,85
海域,1.936811788951986,0.24964276117643627,13,671,85
中国人民解放军,2.1272135932106235,0.24933572874571433,6,256,85
波段,2.399391479126439,0.24915448418668668,2,65,85
中立,2.399391479126439,0.24915448418668668,2,65,85
美军,1.6978877039755522,0.24871006272272642,33,2163,85
信息战,2.384124006995651,0.24756909923526305,2,66,85
非对称,2.384124006995651,0.24756909923526305,2,66,85
己方,2.384124006995651,0.24756909923526305,2,66,85
弹道导弹,2.0739690786918112,0.2475679618096624,7,315,85
反制,2.1078706303674926,0.24706849439182224,6,261,85
钓鱼岛,2.1525314011949135,0.24702429556699795,5,208,85
着实,2.548427058286927,0.24686207880763608,1,28,85
信誉,2.548427058286927,0.24686207880763608,1,28,85
导弹驱逐舰,2.548427058286927,0.24686207880763608,1,28,85
一句,2.548427058286927,0.24686207880763608,1,28,85
公平,2.548427058286927,0.24686207880763608,1,28,85
机长,2.548427058286927,0.24686207880763608,1,28,85
气球,2.548427058286927,0.24686207880763608,1,28,85
流行,2.548427058286927,0.24686207880763608,1,28,85
战略方向,2.548427058286927,0.24686207880763608,1,28,85
更大,2.0304839667520724,0.24630313672730217,8,376,85
对比,2.1002370055124215,0.24617373919550095,6,263,85
梳理,2.2697136558179065,0.24604820810566733,3,111,85
国力,2.3690861296311105,0.2460075555644533,2,67,85
摩擦,2.3690861296311105,0.2460075555644533,2,67,85
更具,2.3690861296311105,0.2460075555644533,2,67,85
有助于,2.1382113474201647,0.24538092757978755,5,211,85
东部,2.1917521143481946,0.24524504235605546,4,160,85
袭扰,2.2607449858351463,0.24507595983430816,3,112,85
执法,2.3542710438459697,0.24446914672659156,2,68,85
鱼叉,2.3542710438459697,0.24446914672659156,2,68,85
能源,2.3542710438459697,0.24446914672659156,2,68,85
日趋,2.2518560384179,0.24411235388412464,3,113,85
看来,2.1240934658743797,0.24376076085803386,5,214,85
标志性,2.513335738475657,0.24346283842971575,1,29,85
提法,2.513335738475657,0.24346283842971575,1,29,85
施与,2.513335738475657,0.24346283842971575,1,29,85
购案,2.513335738475657,0.24346283842971575,1,29,85
量化,2.513335738475657,0.24346283842971575,1,29,85
机制化,2.513335738475657,0.24346283842971575,1,29,85
出手,2.513335738475657,0.24346283842971575,1,29,85
成败,2.513335738475657,0.24346283842971575,1,29,85
需求,1.8517148115624855,0.24315932329671425,15,843,85
象征,2.339672244424817,0.24295319721557368,2,69,85
地利,2.339672244424817,0.24295319721557368,2,69,85
过度,2.339672244424817,0.24295319721557368,2,69,85
一环,2.3252835069727174,0.24145906068588957,2,70,85
此种,2.3252835069727174,0.24145906068588957,2,70,85
外交关系,2.3252835069727174,0.24145906068588957,2,70,85
上面,2.3252835069727174,0.24145906068588957,2,70,85
成长,2.3252835069727174,0.24145906068588957,2,70,85
军力,1.9120563935290635,0.24125714748288582,11,582,85
几个,2.1009977510797304,0.24111029886031457,5,219,85
战力,1.8885658553604485,0.24093840524575574,12,650,85
初始,2.2170699223324846,0.24034136651405136,3,117,85
先机,2.479434186799976,0.2401788490001384,1,30,85
这样做,2.479434186799976,0.2401788490001384,1,30,85
信息系统,2.479434186799976,0.2401788490001384,1,30,85
常规武器,2.479434186799976,0.2401788490001384,1,30,85
遥远,2.479434186799976,0.2401788490001384,1,30,85
战略家,2.479434186799976,0.2401788490001384,1,30,85
首都,2.311098871980761,0.23998611829797878,2,71,85
密度,2.311098871980761,0.23998611829797878,2,71,85
无人,2.142961950178763,0.2397856905434306,4,168,85
军事行动,2.000541610136994,0.2388029860355658,7,339,85
新技术,2.297112630006021,0.2385337771793068,2,72,85
人工智能,2.297112630006021,0.2385337771793068,2,72,85
成熟,2.13112749253176,0.2384614796311198,4,170,85
层面,2.03403636835644,0.23841420617944667,6,281,85
中国,1.4655631265869566,0.23774628317797578,64,5292,85
成本,1.904695237290332,0.2374725118615417,10,533,85
那样,2.1194314527685685,0.2371527569209446,4,172,85
大幅度,2.2833193078736853,0.23710146899158493,2,73,85
更有,2.2833193078736853,0.23710146899158493,2,73,85
手段,1.8389307397254524,0.2370265144481052,13,740,85
屈服,2.4466443639769846,0.23700255097760095,1,31,85
激进,2.4466443639769846,0.23700255097760095,1,31,85
遍布,2.4466443639769846,0.23700255097760095,1,31,85
岸信夫,2.4466443639769846,0.23700255097760095,1,31,85
划分为,2.4466443639769846,0.23700255097760095,1,31,85
军界,2.4466443639769846,0.23700255097760095,1,31,85
诱饵,2.4466443639769846,0.23700255097760095,1,31,85
迫于,2.4466443639769846,0.23700255097760095,1,31,85
短板,2.4466443639769846,0.23700255097760095,1,31,85
美陆军,2.4466443639769846,0.23700255097760095,1,31,85
空中打击,2.4466443639769846,0.23700255097760095,1,31,85
依赖,1.977216937570585,0.2360187392951149,7,347,85
美元,2.2697136558179065,0.23568864859546712,2,74,85
网络空间,2.2697136558179065,0.23568864859546712,2,74,85
不可分,2.2697136558179065,0.23568864859546712,2,74,85
拖延,2.2697136558179065,0.23568864859546712,2,74,85
的关键,2.005964349577754,0.23512381856539288,6,289,85
试图,1.9317945899112687,0.23433185132166828,8,415,85
空气,2.256290635485766,0.2342947928048733,2,75,85
转让,2.256290635485766,0.2342947928048733,2,75,85
推断,2.4148956656624043,0.23392710503148773,1,32,85
亚太事务,2.4148956656624043,0.23392710503148773,1,32,85
找不到,2.4148956656624043,0.23392710503148773,1,32,85
天空,2.4148956656624043,0.23392710503148773,1,32,85
有用,2.4148956656624043,0.23392710503148773,1,32,85
东海,1.9269868883431656,0.23374866426081858,8,417,85
支撑,2.0347483655385297,0.23350752577836237,5,234,85
弥补,2.15093011982794,0.23317148415951192,3,125,85
感知,2.243045408735745,0.23291939922381472,2,76,85
拉拢,2.243045408735745,0.23291939922381472,2,76,85
凭借,2.1429619501787625,0.23230769508240232,3,126,85
维持,1.8201885579157115,0.23221500438865125,12,696,85
体系,1.8606514215288925,0.23198124199533698,10,557,85
及其,1.815887476016321,0.23166628335214137,12,699,85
有利于,1.9404376860672885,0.23162843067137234,7,360,85
吓阻,2.017798807224757,0.23156239610438537,5,238,85
着重,2.2299733271683926,0.23156198515925122,2,77,85
操控,2.2299733271683926,0.23156198515925122,2,77,85
就是在,2.2299733271683926,0.23156198515925122,2,77,85
太大,2.2299733271683926,0.23156198515925122,2,77,85
事态,2.1350567706716492,0.231450734448847,3,127,85
电子战,2.068428898316196,0.23144585076807478,4,181,85
加固,2.384124006995651,0.23094630336320687,1,33,85
奇袭,2.384124006995651,0.23094630336320687,1,33,85
势力范围,2.384124006995651,0.23094630336320687,1,33,85
巡洋舰,2.384124006995651,0.23094630336320687,1,33,85
俄军,2.384124006995651,0.23094630336320687,1,33,85
逼迫,2.384124006995651,0.23094630336320687,1,33,85
国家统一,2.1272135932106235,0.23060049514434552,3,128,85
大多数,2.1272135932106235,0.23060049514434552,3,128,85
新兴,2.2170699223324846,0.23022208660409207,2,78,85
向日,2.2170699223324846,0.23022208660409207,2,78,85
妥协,2.2170699223324846,0.23022208660409207,2,78,85
第二个,2.2170699223324846,0.23022208660409207,2,78,85
海外,1.9619640203153161,0.22996643606430475,6,302,85
莫斯,2.1194314527685685,0.2297568725551761,3,129,85
争夺,2.051990171973036,0.22960644743778216,4,184,85
总体,1.9586582321808168,0.2295789568303317,6,303,85
反击,1.997008037555683,0.2291764493865128,5,243,85
武力,1.8612500447134857,0.22904709614399843,9,501,85
进攻性,2.1117094066746582,0.2289197644911497,3,130,85
快速发展,2.2043308965550548,0.2288992572849799,2,79,85
巨额,2.2043308965550548,0.2288992572849799,2,79,85
重型,2.2043308965550548,0.2288992572849799,2,79,85
融入,2.2043308965550548,0.2288992572849799,2,79,85
频繁,1.9929012556030294,0.22870515548653142,5,244,85
效用,2.3542710438459697,0.2280544942695411,1,34,85
阐明,2.3542710438459697,0.2280544942695411,1,34,85
经济安全,2.3542710438459697,0.2280544942695411,1,34,85
子系统,2.3542710438459697,0.2280544942695411,1,34,85
南沙群岛,2.1917521143481946,0.2275930677699667,2,80,85
灾难,2.1917521143481946,0.2275930677699667,2,80,85
高端,2.1917521143481946,0.2275930677699667,2,80,85
各类,2.0304839667520724,0.2272000210103567,4,188,85
风险,1.9022859201029123,0.22707428613938271,7,374,85
大型,1.843445420079979,0.22685604310315546,9,510,85
亚太地区,1.932598125510952,0.22652439018575005,6,311,85
渗透,2.0888947289084867,0.2264465403606583,3,133,85
澳大利亚,1.9726165844315238,0.22637728858332723,5,249,85
迹象,2.1793295943496376,0.22630310463161876,2,81,85
先进,1.7374968420705983,0.22611216226344694,14,882,85
联合作战,1.968608563033985,0.225917328435106,5,250,85
推进,1.7878033067579944,0.22557929123252518,11,659,85
试验,1.9229980517819327,0.225399142873079,6,314,85
激光,2.3252835069727174,0.22524651764381246,1,35,85
假想敌,2.1670595017578234,0.22502896966146815,2,82,85
逻辑,2.1670595017578234,0.22502896966146815,2,82,85
权力,2.004235740677136,0.22426298845390197,4,193,85
封锁,1.8486057706392887,0.22424082501324374,8,451,85
办公室,2.066588971394189,0.22402848570748016,3,136,85
一件,2.1549381412254784,0.22377027913207745,2,83,85
日本自卫队,2.1549381412254784,0.22377027913207745,2,83,85
保卫,1.87329838322966,0.22361406800241795,7,385,85
大国,1.9040700418964138,0.22318054613527383,6,320,85
中美,1.7139663446604043,0.2230499802095142,14,903,85
学者,1.810655597256988,0.22282089816278908,9,527,85
科研,2.142961950178763,0.222526663103295,2,84,85
目前的,2.044769923999549,0.22166319284321828,3,139,85
靠近,2.044769923999549,0.22166319284321828,3,139,85
伙伴,1.9786588988874863,0.22140108011720022,4,198,85
相结合,2.13112749253176,0.22129776476956345,2,85,85
愿意,1.925549073573538,0.22097582558616416,5,261,85
开源,2.1194314527685685,0.2200832398453998,2,86,85
用兵,2.1194314527685685,0.2200832398453998,2,86,85
电磁,2.1194314527685685,0.2200832398453998,2,86,85
生变,2.2697136558179065,0.2198635544820852,1,37,85
支配,2.2697136558179065,0.2198635544820852,1,37,85
划归,2.2697136558179065,0.2198635544820852,1,37,85
综合性,2.2697136558179065,0.2198635544820852,1,37,85
报告,1.6592873154787229,0.21975295157071806,16,1090,85
很难,1.9141203777499154,0.21966426955798604,5,264,85
推动,1.6699865505438696,0.21929554000932536,15,1011,85
多达,2.1078706303674926,0.21888275598639956,2,87,85
击败,2.1078706303674926,0.21888275598639956,2,87,85
发展趋势,2.1078706303674926,0.21888275598639956,2,87,85
关岛,2.1078706303674926,0.21888275598639956,2,87,85
某些,1.9537199505402343,0.21861054855859094,4,203,85
大致,2.0163992268703335,0.21858766868030946,3,143,85
无人机,1.8582605058651196,0.21781110223630618,6,335,85
现有,1.7946552559105469,0.21769648325860425,8,476,85
领空,2.09644193454387,0.21769599224332836,2,88,85
半径,2.243045408735745,0.21728024377226898,1,38,85
兼具,2.243045408735745,0.21728024377226898,1,38,85
技术转移,2.243045408735745,0.21728024377226898,1,38,85
重启,2.243045408735745,0.21728024377226898,1,38,85
程度,1.740676494987978,0.21702307619102357,10,628,85
推测,2.0851423792899366,0.21652263854705797,2,89,85
传感器,2.0851423792899366,0.21652263854705797,2,89,85
针对,1.663226913482803,0.21644691641233774,14,950,85
扩展,1.9956372354219043,0.21633696591897356,3,146,85
关注,1.7118544114572607,0.21599630304413164,11,711,85
诸如,2.0739690786918112,0.21536239522227868,2,90,85
永远,2.0739690786918112,0.21536239522227868,2,90,85
打击,1.622362814585792,0.21486273877827222,16,1131,85
不受,1.9820315833661257,0.21486204581182589,3,148,85
恰好,2.2170699223324846,0.21476403968838248,1,39,85
逆转,2.2170699223324846,0.21476403968838248,1,39,85
强迫,2.2170699223324846,0.21476403968838248,1,39,85
韧性,2.2170699223324846,0.21476403968838248,1,39,85
上升,1.8696686151790811,0.21456298958145412,5,276,85
落实,1.8696686151790811,0.21456298958145412,5,276,85
灾害,2.051990171973036,0.21308009022363897,2,92,85
常态,2.051990171973036,0.21308009022363897,2,92,85
作战理念,2.1917521143481946,0.2123115438676641,1,40,85
不太,2.0411792558688204,0.2119574771573827,2,93,85
承受,2.0411792558688204,0.2119574771573827,2,93,85
海上,1.5861512131709485,0.21176722288311217,17,1246,85
基于,1.720013879290251,0.211666447234096,9,577,85
智库,1.8916475218978568,0.2116649841893875,4,216,85
跑道,1.9488059357378051,0.21126022095557428,3,153,85
救援,1.8870285760415622,0.21114814947767369,4,217,85
有限,1.7394829400422278,0.21100393375740656,8,503,85
主导,1.8375803006275808,0.21088053770473986,5,285,85
间谍,2.0304839667520724,0.21084687087812684,2,94,85
航路,2.0304839667520724,0.21084687087812684,2,94,85
典型,1.9422912547166116,0.21055399724866045,3,154,85
国家安全战略,2.1670595017578234,0.2099196097311037,1,41,85
反潜作战,2.1670595017578234,0.2099196097311037,1,41,85
主导权,2.1670595017578234,0.2099196097311037,1,41,85
代理人,2.1670595017578234,0.2099196097311037,1,41,85
挤压,2.1670595017578234,0.2099196097311037,1,41,85
五角大楼,2.0199018574215355,0.2097480172667866,2,95,85
海权,2.00943055755424,0.20866067018737214,2,96,85
制海权,2.00943055755424,0.20866067018737214,2,96,85
事项,2.00943055755424,0.20866067018737214,2,96,85
动向,1.9229980517819327,0.20846251844095767,3,157,85
构成,1.7443228071409982,0.2082183608901222,7,438,85
显然,1.7724936841076946,0.20775817051692244,6,365,85
随着,1.5681559967493648,0.20768368780639496,16,1194,85
动能,2.142961950178763,0.20758531820895204,1,42,85
菅义伟,2.142961950178763,0.20758531820895204,1,42,85
方略,2.142961950178763,0.20758531820895204,1,42,85
形成对,2.142961950178763,0.20758531820895204,1,42,85
能力建设,2.142961950178763,0.20758531820895204,1,42,85
很少,1.9990677705186934,0.20758459115606787,2,97,85
领域,1.6581870036127144,0.20673849819893877,10,682,85
战火,1.9888112703515044,0.20651954902728317,2,98,85
享有,1.9888112703515044,0.20651954902728317,2,98,85
通信,1.7615943936496588,0.20648063894329993,6,369,85
差距,1.841975912100619,0.2061070034447266,4,227,85
起到,1.9786588988874863,0.2054653196956403,2,99,85
边界,1.9786588988874863,0.2054653196956403,2,99,85
不应,1.9786588988874863,0.2054653196956403,2,99,85
仍然是,1.9786588988874863,0.2054653196956403,2,99,85
大洋,2.1194314527685685,0.20530595632289397,1,43,85
联盟,1.833203926027782,0.20512546630743067,4,229,85
之外,1.748135240275654,0.20490305979209547,6,374,85
优先,1.8288466206588263,0.20463790773145293,4,230,85
认可,1.9686085630339851,0.20442168581293862,2,100,85
远洋,1.9686085630339851,0.20442168581293862,2,100,85
阻碍,1.9686085630339851,0.20442168581293862,2,100,85
类型,1.8854936563234783,0.20439685611611536,3,163,85
核武器,1.8201885579157118,0.20366911799001453,4,232,85
摧毁,1.8201885579157118,0.20366911799001453,4,232,85
南亚地区,2.09644193454387,0.20307899823073258,1,44,85
不安,2.09644193454387,0.20307899823073258,1,44,85
审批,2.09644193454387,0.20307899823073258,1,44,85
或者,1.697491507456899,0.20262814764595802,7,459,85
更多,1.6250188586439078,0.20260317904376748,10,705,85
自身,1.644916053059171,0.20242484153269585,9,622,85
整合,1.7269704290836105,0.202422282290872,6,382,85
不得不,1.7269704290836105,0.202422282290872,6,382,85
夺取,1.8672560687736974,0.20241981124735337,3,166,85
缩小,1.9488059357378054,0.20236536718696885,2,102,85
支出,1.8612500447134857,0.2017687284757153,3,167,85
同步,1.9390497607924406,0.20135227917807402,2,103,85
怀疑,1.9390497607924406,0.20135227917807402,2,103,85
新版,1.9390497607924406,0.20135227917807402,2,103,85
有事,1.9390497607924406,0.20135227917807402,2,103,85
一部分,1.7165536682253553,0.20120130915114942,6,386,85
中止,2.0739690786918112,0.2009020884014543,1,45,85
未经,2.0739690786918112,0.2009020884014543,1,45,85
终结,2.0739690786918112,0.2009020884014543,1,45,85
控制权,2.0739690786918112,0.2009020884014543,1,45,85
政界,2.0739690786918112,0.2009020884014543,1,45,85
再也,2.0739690786918112,0.2009020884014543,1,45,85
隐形,2.0739690786918112,0.2009020884014543,1,45,85
并没有,1.713966344660404,0.20089804284605103,6,387,85
侦察,1.6519746686324364,0.20038894635009774,8,549,85
两者,1.9293878498807036,0.20034897961215742,2,104,85
据称,1.9293878498807036,0.20034897961215742,2,104,85
试飞,1.9293878498807036,0.20034897961215742,2,104,85
而成,1.9293878498807036,0.20034897961215742,2,104,85
作战,1.3259655146478075,0.19986205850492642,40,3803,85
现实,1.6716836235010266,0.19954748202986033,7,471,85
着眼,1.919818398864553,0.19935528114626688,2,105,85
重建,1.919818398864553,0.19935528114626688,2,105,85
较量,1.919818398864553,0.19935528114626688,2,105,85
门槛,2.051990171973036,0.1987730266396618,1,46,85
克制,2.051990171973036,0.1987730266396618,1,46,85
容量,2.051990171973036,0.1987730266396618,1,46,85
年代初,2.051990171973036,0.1987730266396618,1,46,85
评论,1.9103396549100091,0.19837100176489977,2,106,85
具备,1.632136326412772,0.19798250237113396,8,560,85
几乎,1.6569309850259883,0.19778647186046874,7,478,85
教授,1.8201885579157115,0.1973174598221344,3,174,85
节目,2.0304839667520724,0.19668975472067682,1,47,85
强有力,2.0304839667520724,0.19668975472067682,1,47,85
过时,2.0304839667520724,0.19668975472067682,1,47,85
得中,2.0304839667520724,0.19668975472067682,1,47,85
起点,2.0304839667520724,0.19668975472067682,1,47,85
核心利益,1.8916475218978568,0.1964299976396841,2,108,85
指出,1.4710469897245915,0.19639964535396698,17,1398,85
利益,1.5389929946935375,0.19634079308030272,12,922,85
潜在,1.7534971834170394,0.19620671890909724,4,248,85
此外,1.5219522977852407,0.19617000276703095,13,1016,85
以及,1.35046305410634,0.196023385916881,31,2876,85
保持,1.535744480737706,0.19592635597199906,12,925,85
正常化,1.8824308667929326,0.19547293374720498,2,109,85
整备,1.8824308667929326,0.19547293374720498,2,109,85
首先,1.5841023059466643,0.19494104739051793,9,661,85
抵抗,1.7974603068381556,0.19485360477298583,3,178,85
一种,1.5271330174027875,0.1948277274879256,12,933,85
较长,2.00943055755424,0.19465034443280366,1,48,85
来源于,2.00943055755424,0.19465034443280366,1,48,85
数值,2.00943055755424,0.19465034443280366,1,48,85
主轴,2.00943055755424,0.19465034443280366,1,48,85
飞速,2.00943055755424,0.19465034443280366,1,48,85
岸上,2.00943055755424,0.19465034443280366,1,48,85
更好,1.87329838322966,0.19452461028630022,2,110,85
弹头,1.87329838322966,0.19452461028630022,2,110,85
两大,1.87329838322966,0.19452461028630022,2,110,85
潜力,1.87329838322966,0.19452461028630022,2,110,85
思路,1.87329838322966,0.19452461028630022,2,110,85
意愿,1.7918580512894857,0.1942462925089181,3,179,85
撤退,1.7918580512894857,0.1942462925089181,3,179,85
两军,1.7807468258644148,0.19304178060994392,3,181,85
预警机,1.7807468258644148,0.19304178060994392,3,181,85
有力,1.7807468258644148,0.19304178060994392,3,181,85
到达,1.7217484851024591,0.19265421367279026,4,256,85
救灾,1.8552798777269819,0.19265355611136034,2,112,85
掌控,1.8552798777269819,0.19265355611136034,2,112,85
阐述,1.8552798777269819,0.19265355611136034,2,112,85
奉行,1.8552798777269819,0.19265355611136034,2,112,85
衰退,1.9888112703515044,0.19265298685262608,1,49,85
较远,1.9888112703515044,0.19265298685262608,1,49,85
履行,1.8463909303097357,0.1917305216136664,2,113,85
据报道,1.7100978678824839,0.19135057349611054,4,259,85
放在,1.7643080995212548,0.19125974121043368,3,184,85
承认,1.664069373515781,0.19096844047857356,5,339,85
路线,1.7062442985664938,0.19091938022204677,4,260,85
较强,1.837580300627581,0.19081561968419203,2,114,85
领海,1.837580300627581,0.19081561968419203,2,114,85
区别,1.837580300627581,0.19081561968419203,2,114,85
人权,1.9686085630339851,0.19069598270384047,1,50,85
换言之,1.9686085630339851,0.19069598270384047,1,50,85
一些人,1.9686085630339851,0.19069598270384047,1,50,85
倡导,1.9686085630339851,0.19069598270384047,1,50,85
协防,1.758888032051916,0.19067217903701844,3,185,85
这些,1.37729277926863,0.19043791529360451,22,1987,85
方向,1.5213619209108655,0.18967949818742227,10,782,85
效率,1.748135240275654,0.18950652312183242,3,187,85
认为,1.3365187902364954,0.18916964620009524,26,2446,85
地区,1.3955497048421095,0.18912850495394284,19,1685,85
上进,1.8201885579157118,0.1890096489944649,2,116,85
强化,1.49633478525371,0.1888027273627792,11,882,85
导弹防御系统,1.9488059357378054,0.188777733670857,1,51,85
军事史,1.9488059357378054,0.188777733670857,1,51,85
越来越大,1.9488059357378054,0.188777733670857,1,51,85
受制,1.9488059357378054,0.188777733670857,1,51,85
源头,1.9488059357378054,0.188777733670857,1,51,85
数十年,1.9488059357378054,0.188777733670857,1,51,85
冲击,1.7374968420705983,0.18835326803665506,3,189,85
