Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
挑战,1.0304661654921996,0.10292531136086787,5,5523,36
把握,1.1950214407208646,0.10283094754372174,1,937,36
拜登政府,1.1950214407208646,0.10283094754372174,1,937,36
表现出,1.193954773953062,0.10273916144624354,1,938,36
提出,0.9776576336348911,0.10246069564015424,8,9316,36
失去,1.1896994483829235,0.10237299298635347,1,942,36
国家,0.8773395588666045,0.1022933568494928,21,27035,36
排除,1.1886384403258292,0.10228169381786599,1,943,36
主要,0.9636819934158022,0.1022582859800823,9,10628,36
面对,1.071680535853174,0.10184549232985454,3,3180,36
支撑,1.183350220704265,0.1018266453844448,1,948,36
生存,1.182295924349359,0.1017359237542944,1,949,36
准备,1.182295924349359,0.1017359237542944,1,949,36
认可,1.1749468099078855,0.10110353643815713,1,956,36
意见,1.1739013315063327,0.10101357358811544,1,957,36
多边,1.1037944865002984,0.10100537715251176,2,2053,36
对话,1.102820776588897,0.10091627547820456,2,2055,36
多数,1.1697303139889943,0.100654659790493,1,961,36
通过,0.9345471476446646,0.10028794880097856,10,12158,36
今后,1.1624726356827098,0.10003014050425112,1,968,36
不断,1.0012044880865876,0.10000258826837766,5,5687,36
领导人,1.0520629053200787,0.09998116133461288,3,3243,36
这些,0.9599655893503148,0.09921803444652946,7,8297,36
对手,1.083543071162994,0.09915222253991529,2,2095,36
声明,1.1521950529244693,0.099145760076021,1,978,36
各种,1.0391950807086856,0.09875828764332369,3,3285,36
讲话,1.142022025211419,0.09827037655278441,1,988,36
使得,1.073096632384367,0.0981962959597044,2,2117,36
凸显,1.137981615674414,0.09792270150110978,1,992,36
极大,1.1369740589141144,0.09783600178775301,1,993,36
罗斯,1.0002378374554923,0.09772786973981472,4,4554,36
加入,1.0679140530576972,0.09772205153656653,2,2128,36
方式,0.9763703560488493,0.09752209850757097,5,5830,36
上台,1.1329539529974486,0.09749007385160861,1,997,36
以此,1.1289499436440662,0.09714553101601407,1,1001,36
就是,0.9715791080057085,0.09704353772298484,5,5858,36
全面,1.0210950390650675,0.09703817834702336,3,3345,36
倾向,1.0580940068767217,0.09682344452204034,2,2149,36
签订,1.1229738302407246,0.09663128969535321,1,1007,36
展开,1.053914757701152,0.09644101224469573,2,2158,36
转变,1.052525547012346,0.09631388916944641,2,2161,36
作战,1.1170332187106033,0.096120103291649,1,1013,36
形式,1.0465278358380772,0.09576505414026483,2,2174,36
要素,1.109166904794621,0.09544321124093494,1,1021,36
前景,1.108187952195637,0.0953589729001624,1,1022,36
证明,1.108187952195637,0.0953589729001624,1,1022,36
其次,1.0414807959895418,0.0953032125840333,2,2185,36
进步,1.1052568313867783,0.09510675154256212,1,1025,36
引发,1.0360038311346218,0.09480202970299154,2,2197,36
获得,0.9965847319097262,0.09470887944135237,3,3428,36
内政,1.0994202389423269,0.09460451592482506,1,1031,36
依靠,1.0965146678909123,0.09435449311001069,1,1034,36
有关,0.9925090348559119,0.09432155191309546,3,3442,36
给予,1.0926536592334528,0.0940222554068264,1,1038,36
对于,0.9408177952546459,0.09397102763114708,5,6041,36
运动,1.0878482679585144,0.09360875409104903,1,1043,36
安全领域,1.0849760783344187,0.09336160372997028,1,1046,36
利用,0.9812421238159578,0.09325081855225553,3,3481,36
分析,0.9536878785630702,0.09317972314039678,4,4771,36
而且,0.9509667884487097,0.09291386003235538,4,4784,36
美方,1.0792563296616315,0.09286942245548215,1,1052,36
考虑,0.9740859461462168,0.09257074234148956,3,3506,36
一直,0.970669086329893,0.09224602638503286,3,3518,36
出现,0.9195264570723205,0.09184440020261947,5,6171,36
考察,1.066036118233497,0.0917318304244443,1,1066,36
不利,1.066036118233497,0.0917318304244443,1,1066,36
塑造,1.0002378374554923,0.09152917617366396,2,2277,36
欧盟,0.9607694156063692,0.09130522658041751,3,3553,36
风险,0.995855709496451,0.09112817898383661,2,2287,36
较大,1.0576287823975234,0.09100838373062604,1,1075,36
议程,1.0576287823975234,0.09100838373062604,1,1075,36
回应,1.056698982237557,0.09092837493060152,1,1076,36
可能会,1.050214475958296,0.0903703866784013,1,1083,36
丰富,1.050214475958296,0.0903703866784013,1,1083,36
成为,0.8485369845389643,0.09004001135489023,9,11925,36
官员,1.045608295543399,0.08997402734920343,1,1088,36
虽然,0.9192834141740527,0.08981824761090541,4,4938,36
随着,0.9150396975900437,0.08940361684409723,4,4959,36
之间,0.8507091533110699,0.08915621239679347,8,10577,36
诉求,1.0337305862366069,0.08895195689837575,1,1101,36
首先,0.9313718466081897,0.08851147434945356,3,3659,36
行为,0.9036110017664208,0.08828698032533859,4,5016,36
不得不,1.0237892481487592,0.08809651014186466,1,1112,36
情况,0.9014204203866022,0.08807295037793529,4,5027,36
然而,0.923206314030721,0.08773547566545607,3,3689,36
优先,1.0166207586701466,0.08747966550592384,1,1120,36
实行,1.0166207586701466,0.08747966550592384,1,1120,36
阻止,1.0130556925056504,0.08717289349392542,1,1124,36
区域,0.917260350566799,0.08717041027880486,3,3711,36
加速,1.0121664083207664,0.08709637107160628,1,1125,36
得到,0.9159139116936673,0.08704245355537983,3,3716,36
规则,0.9488786690848477,0.08682943157903021,2,2397,36
分裂,1.0033167930437836,0.0863348664715042,1,1135,36
只有,0.9360287513398432,0.08565356885812815,2,2428,36
各方,0.9945448069709468,0.08558004182236151,1,1145,36
一国,0.992799605829916,0.0854298682096786,1,1147,36
损害,0.9919281460797752,0.08535487957031232,1,1148,36
明显,0.8964596006087959,0.08519364336979639,3,3789,36
正式,0.9294605832277462,0.0850525327907467,2,2444,36
民主,0.8940871202551653,0.08496817839065869,3,3798,36
后者,0.9867152758912419,0.08490631491478115,1,1154,36
和平,0.8660479001907723,0.0846168913121625,4,5208,36
大规模,0.9763703560488491,0.08401614016694116,1,1166,36
中国,0.7057541788883952,0.0839948776958052,25,38209,36
能够,0.8807483583436505,0.08370054990576936,3,3849,36
增强,0.9140319377546796,0.0836406973684658,2,2482,36
推动,0.8372798300143297,0.08362941946690412,5,6700,36
与国,0.9661313587477547,0.0831350799963939,1,1178,36
美国,0.7097364792344297,0.0827516851436866,21,31968,36
就会,0.9602066693900553,0.08262526368700038,1,1185,36
走向,0.8976479548781744,0.08214144149253852,2,2523,36
重大,0.864257389416984,0.08213335633161753,3,3913,36
政府,0.7994473743424407,0.08133173474276022,6,8350,36
激烈,0.9451310069846078,0.08132801110459795,1,1203,36
防卫,0.9451310069846078,0.08132801110459795,1,1203,36
利益,0.7984897491794812,0.08123431079937574,6,8358,36
相应,0.9409833444645266,0.08097110699183638,1,1208,36
相对,0.8455226642460414,0.0803529308737826,3,3987,36
数量,0.9278252598870153,0.07983886094263601,1,1224,36
存在的,0.9261926064631302,0.07969837200003818,1,1226,36
今天,0.9196885184939536,0.07913869875402957,1,1234,36
对立,0.9164522697147452,0.07886022129989077,1,1238,36
意味着,0.8572541138336923,0.0784451056263642,2,2627,36
意愿,0.9108139140604788,0.07837504385054982,1,1245,36
制定,0.8530755702419721,0.07806273791517179,2,2638,36
话语,0.90680589266294,0.07803015578072924,1,1250,36
首相,0.9060062124923756,0.07796134373529726,1,1251,36
表示,0.8173308862353372,0.07767376911326006,3,4101,36
结合,0.902017375931143,0.077618106510247,1,1256,36
反应,0.9012215143690395,0.07754962305400427,1,1257,36
一旦,0.9004262856989008,0.07748119405777223,1,1258,36
组织,0.8436433177053001,0.07719961689353583,2,2663,36
两国关系,0.8940871202551653,0.07693571230572725,1,1266,36
解决,0.785473607495415,0.07674440970224743,4,5645,36
等问题,0.8909325435066499,0.0766642626855819,1,1270,36
保证,0.8893589790592195,0.07652885831739518,1,1272,36
甚至,0.7831733322176649,0.07651966215292301,4,5658,36
继续,0.8011254281941936,0.07613370862189625,3,4168,36
要求,0.7996869239902504,0.07599700261299917,3,4174,36
关注,0.7980112802708316,0.07583776041920699,3,4181,36
具体,0.7972940058826375,0.07576959536371025,3,4184,36
台湾,0.8276250947884989,0.07573383076503801,2,2706,36
东北亚,0.876858816294988,0.0754532260837833,1,1288,36
作为,0.7231518906352069,0.07474195949427272,7,10514,36
制约,0.8683547062886872,0.07472145202503801,1,1299,36
达成,0.815868897670838,0.07465805158850532,2,2738,36
调整,0.7849423049060994,0.07459577067903853,3,4236,36
目标,0.7613212259209591,0.07438461015055355,4,5783,36
项目,0.8599223067640895,0.07399584861439247,1,1310,36
亚太地区,0.8078659448080364,0.07392572208140298,2,2760,36
共同体,0.8568735239147309,0.07373350250195329,1,1314,36
复杂,0.8046103803482701,0.07362781380216742,2,2769,36
批评,0.8545930212160057,0.07353726648024268,1,1317,36
削弱,0.8455226642460417,0.07275676717705147,1,1329,36
保障,0.7949068001655312,0.07273986428975886,2,2796,36
投入,0.8440189045641752,0.0726273694711232,1,1331,36
现状,0.8440189045641752,0.0726273694711232,1,1331,36
威慑,0.8432678718589524,0.07256274351372799,1,1332,36
各自,0.8402693688626958,0.07230472395540796,1,1336,36
需要,0.7231518906352069,0.07223006052729283,5,7510,36
总理,0.8380263772681142,0.07211171574388643,1,1339,36
界定,0.8372798300143297,0.07204747575715739,1,1340,36
国务卿,0.8357884054276598,0.07191913947948796,1,1342,36
视为,0.7835268765027688,0.07169851692339493,2,2828,36
以上,0.8305858667515311,0.07147146384500189,1,1349,36
民众,0.825410254458946,0.07102610521123176,1,1356,36
谋求,0.8246730631244178,0.07096267029628595,1,1357,36
程度,0.7417435337590699,0.0704904426747267,3,4423,36
完全,0.7694817017997211,0.07041327933124841,2,2868,36
两个,0.740162148588215,0.07034015819544331,3,4430,36
推行,0.8173308862353372,0.0703308799527735,1,1367,36
一方面,0.7684362233981681,0.07031761030812393,2,2871,36
所有,0.7684362233981681,0.07031761030812393,2,2871,36
武器,0.8151387041371162,0.07014224387088658,1,1370,36
保持,0.7376821563352943,0.07010447599023105,3,4441,36
存在,0.6960912613677674,0.06952718314398558,5,7716,36
数据,0.8071415695499948,0.0694540947722961,1,1381,36
增长,0.7573519394946022,0.06930331617109221,2,2903,36
至少,0.8035275432094383,0.06914310976367297,1,1386,36
看到,0.8006456968345493,0.06889512844442022,1,1390,36
讨论,0.752198174436501,0.06883170846710791,2,2918,36
经过,0.7984897491794812,0.06870961031673577,1,1393,36
试图,0.7470708345417811,0.06836251886144379,2,2933,36
很大,0.7941917482938057,0.06833976966906406,1,1399,36
第二,0.7429878074335452,0.06798889161648546,2,2945,36
深化,0.7814074832686063,0.06723969058981483,1,1417,36
规定,0.7792925723639803,0.06705770365227331,1,1420,36
协定,0.7792925723639803,0.06705770365227331,1,1420,36
必须,0.7040283273016029,0.06690623670897695,3,4593,36
制衡,0.7771821248694345,0.06687610078875104,1,1423,36
威胁,0.6843025462361535,0.06685952840108002,4,6246,36
中美,0.6691127025562313,0.06683250314503722,5,7927,36
事实,0.7708773754386959,0.06633358051597878,1,1432,36
其中,0.6977342207930703,0.06630808608974628,3,4622,36
对象,0.770179295131115,0.06627351108371247,1,1433,36
为此,0.770179295131115,0.06627351108371247,1,1433,36
其他,0.6619478174020872,0.06611685807094311,5,7984,36
联盟,0.7214888268891868,0.06602157554013646,2,3009,36
恢复,0.7666961846782947,0.06597379131630236,1,1438,36
另一方面,0.7155245944975135,0.0654758040677166,2,3027,36
中日,0.7138741567569697,0.0653247767809443,2,3032,36
发布,0.7576964700750989,0.06519937075049942,1,1451,36
等方面,0.7570075275745455,0.06514008762157722,1,1452,36
海外,0.755631064865822,0.06502164375122185,1,1454,36
亚洲,0.6818506501194641,0.06479861566354167,3,4696,36
历史,0.6607273700662344,0.06455612449097793,4,6395,36
担心,0.7474118405126899,0.06431438394858838,1,1466,36
日益,0.7004423413887475,0.06409566611432763,2,3073,36
探讨,0.7419696502100047,0.0638460864214739,1,1474,36
尽管,0.6691547538167241,0.06359208091156733,3,4756,36
成本,0.7372319086914879,0.06343840633058578,1,1481,36
并未,0.7372319086914879,0.06343840633058578,1,1481,36
同时,0.6319659282244569,0.0631221985836802,5,8227,36
支持,0.6459812743810418,0.06311536263981724,4,6490,36
都是,0.6878310182209499,0.06294163656577066,2,3112,36
观察,0.7278232371345,0.06262879524047087,1,1495,36
代表,0.6843025462361535,0.06261875522512687,2,3123,36
既有,0.7258185588821221,0.06245629376293422,1,1498,36
客观,0.7244843358689854,0.06234148459549977,1,1500,36
战略,0.5748633802891622,0.062327107532962826,11,19163,36
承担,0.723817891325825,0.062284137403622444,1,1501,36
问题,0.5743416774392659,0.06227054412895998,11,19173,36
日美,0.7211565457763108,0.06205513006093182,1,1505,36
确立,0.715855009170931,0.0615989357082681,1,1513,36
则是,0.7132147436107547,0.06137174228723942,1,1517,36
目的,0.6659010117700879,0.06093487842409033,2,3181,36
潜在,0.7046817085728057,0.0606374792451916,1,1530,36
二战,0.7040283273016029,0.06058125614078891,1,1531,36
平衡,0.6571372624093753,0.06013293039818975,2,3209,36
处于,0.6565142094297182,0.06007591643230576,2,3211,36
难以,0.6565142094297182,0.06007591643230576,2,3211,36
超越,0.6955729923745653,0.059853679151189186,1,1544,36
分别,0.6929856688096143,0.059631041360167114,1,1548,36
值得,0.6923398825424182,0.05957547180174443,1,1549,36
乃至,0.6916945130459945,0.059519938106220915,1,1550,36
奥巴马政府,0.6897608998105998,0.05935355173489458,1,1553,36
出口,0.6833423925378103,0.05880124266144475,1,1563,36
深刻,0.6718918857498148,0.057815932755912756,1,1581,36
过程中,0.6279627688783636,0.05746324799048318,2,3304,36
进程,0.6261484351481236,0.057297223005810125,2,3310,36
对外,0.6228306821424856,0.056993624013668163,2,3321,36
扩张,0.654958273220375,0.05635880457192792,1,1608,36
文件,0.6518536448340779,0.05609165298129078,1,1613,36
促进,0.6120489065391971,0.05600701162838913,2,3357,36
规模,0.6493768633821799,0.05587852727920819,1,1617,36
重要,0.5318687229237341,0.055741025759082644,8,14549,36
与此,0.6469062012236106,0.05566592813900126,1,1621,36
主张,0.6075905843974861,0.05559904210607463,2,3372,36
层面,0.6075905843974861,0.05559904210607463,2,3372,36
体现,0.643211615740249,0.05534801105978452,1,1627,36
他们,0.6002039353586482,0.05492310896708367,2,3397,36
以下,0.629780400399688,0.054192262256398595,1,1649,36
还有,0.6291741560646603,0.05414009525981626,1,1650,36
成员,0.6273576251382625,0.053983783757747074,1,1653,36
环境,0.58966211006154,0.053958453813399844,2,3433,36
希望,0.5826954635976076,0.05332095402319092,2,3457,36
不过,0.6189238402084928,0.05325806113373705,1,1667,36
并没有,0.6159289293146399,0.05300035067388277,1,1672,36
自由,0.5772144171339494,0.05281939764469556,2,3476,36
始终,0.6135394419172585,0.052794736577897766,1,1676,36
欧洲,0.5499709615228425,0.05226563464533365,3,5358,36
相关,0.5455016803405455,0.05184090346179188,3,5382,36
但在,0.5993211929149793,0.05157126395431456,1,1700,36
主导,0.5423479814091097,0.05154119659058655,3,5399,36
外交部,0.5963843332416697,0.05131854877053744,1,1705,36
而是,0.5598177143137514,0.051227470387352994,2,3537,36
本国,0.5928714490670932,0.051016266990500804,1,1711,36
任何,0.5572764168850788,0.05099492283581228,2,3546,36
转型,0.5899534429113792,0.050765174141698455,1,1716,36
执政,0.5841428513159135,0.050265175882930065,1,1726,36
经济发展,0.5818280354674621,0.05006598723327547,1,1730,36
因而,0.5800954332436808,0.049916897750596136,1,1733,36
这样的,0.5652039782217286,0.04863549611374488,1,1759,36
关键,0.5629325405614166,0.048440040133678544,1,1763,36
具有,0.49337261490559875,0.04820478973815226,4,7560,36
非洲,0.5589698973914121,0.0480990568357526,1,1770,36
而言,0.5253602903989959,0.048074360690955796,2,3661,36
确定,0.5538980352934517,0.04766262585002087,1,1779,36
现代,0.5488517672258273,0.0472283972167334,1,1788,36
结束,0.5134133657890447,0.046981128535152294,2,3705,36
北约,0.5416073777833308,0.04660502143002092,1,1801,36
但是,0.4896757530242727,0.046535573317141914,3,5691,36
未来,0.4893243826763147,0.0465021813828101,3,5693,36
外交,0.45505109847400116,0.04629459852304921,6,11783,36
超过,0.537728182007165,0.04627121873512525,1,1808,36
不是,0.48546743539848547,0.04613564239916784,3,5715,36
事实上,0.5360702650758736,0.046128555881402196,1,1811,36
往往,0.535518236356362,0.04608105410916245,1,1812,36
当前,0.4989436599550542,0.04565704319777938,2,3759,36
除了,0.5234500701428767,0.045042594944698235,1,1834,36
统一,0.5218156377441611,0.04490195292228004,1,1837,36
地位,0.4713937081868235,0.04479816763048906,3,5796,36
主动,0.508835466317036,0.04378501620328189,1,1861,36
转移,0.5040110131106544,0.043369874618631066,1,1870,36
表现,0.4944313762538408,0.04254555205709051,1,1888,36
带来,0.45853675556321055,0.04195951193849223,2,3914,36
取得,0.4838938709510549,0.041638805434721274,1,1908,36
承诺,0.48023182134454045,0.04132368805008017,1,1915,36
整体,0.4797097644284809,0.041278765335289576,1,1916,36
意识,0.4797097644284809,0.041278765335289576,1,1916,36
比如,0.47658313342904907,0.04100972043171261,1,1922,36
如此,0.4760629773705071,0.040964961284681564,1,1923,36
缺乏,0.4760629773705071,0.040964961284681564,1,1923,36
的地位,0.47502347623740215,0.040875512775351494,1,1925,36
决定,0.4435751477046332,0.04059041391975233,2,3973,36
地缘,0.4657162735818467,0.04007463302923172,1,1943,36
最后,0.4657162735818467,0.04007463302923172,1,1943,36
原则,0.42339257650728696,0.03874355905625431,2,4054,36
当然,0.44836889978866984,0.03858190091266698,1,1977,36
明确,0.41969935551754217,0.038405601960491406,2,4069,36
真正,0.443826878354169,0.0381910624289726,1,1986,36
这样,0.4388042660878774,0.03775886936457375,1,1996,36
追求,0.43380675443740596,0.03732883619456738,1,2006,36
还是,0.4074862090831514,0.037288008534440024,2,4119,36
形势,0.4313173331866348,0.03711462284463965,1,2011,36
相互,0.40530359635783353,0.037088283291929,2,4128,36
核心,0.40409308900749974,0.03697751289674971,2,4133,36
澳大利亚,0.42933024857850344,0.036943635290658666,1,2015,36
方面,0.37429705806580743,0.03657055628659795,4,8516,36
现在,0.396380348918289,0.03627174000957031,2,4165,36
技术,0.3939822662342764,0.03605229766871428,2,4175,36
视角,0.41847130673248095,0.03600922922788955,1,2037,36
我们,0.37570716405739346,0.03570474578491463,3,6378,36
再次,0.40821480656529185,0.03512666294519743,1,2058,36
承认,0.405788209888035,0.03491785561578395,1,2063,36
基本,0.3797132964330773,0.034746581166254176,2,4235,36
高度,0.40095261052350734,0.03450175491026335,1,2073,36
责任,0.3980624351012739,0.034253056880999076,1,2079,36
仍然,0.3966204737843727,0.034128976890895384,1,2082,36
许多,0.3923070235306533,0.033757806833473555,1,2091,36
全球化,0.3771192612560309,0.03245090811806129,1,2123,36
策略,0.37617764160076955,0.032369882256870125,1,2125,36
保护,0.37570716405739346,0.03232939791915462,1,2126,36
政策,0.31613450369223095,0.032161926378805175,6,13539,36
传统,0.34376739745001517,0.031457264968107634,2,4390,36
德国,0.36308722559492373,0.03124345905160058,1,2153,36
一种,0.32809734650898853,0.031180220848860213,3,6689,36
三个,0.34879138609449123,0.03001330980768771,1,2184,36
各国,0.32392010636053203,0.02964109071967032,2,4478,36
企业,0.34240158799572007,0.02946347114310831,1,2198,36
也有,0.3419467324045255,0.02942433106591448,1,2199,36
投资,0.3410376414328252,0.02934610428032058,1,2201,36
经验,0.3365045421018406,0.028956033538800018,1,2211,36
提高,0.33469704048005067,0.028800499003500506,1,2215,36
反映,0.32794785850512226,0.028219735551082245,1,2230,36
确保,0.32570821591161764,0.02802701551928898,1,2235,36
广泛,0.3234735781102012,0.027834726147143444,1,2240,36
提供了,0.3128162836362132,0.026917671731490796,1,2264,36
及其,0.2940014647855332,0.02690331325010261,2,4614,36
作用,0.2780905722623836,0.026427904862343934,3,7032,36
同样,0.30577400101080027,0.026311687126892348,1,2280,36
空间,0.2983455202701886,0.02567247038371275,1,2297,36
非常,0.2918364931670189,0.0251123721278999,1,2312,36
限制,0.2918364931670189,0.0251123721278999,1,2312,36
认为,0.25090377813290726,0.025060841734296686,5,12043,36
重新,0.29010788426640094,0.024963626268515296,1,2316,36
开放,0.28924469905958977,0.024889349649119603,1,2318,36
长期,0.270229063591389,0.02472796233305968,2,4725,36
趋势,0.28408117639954067,0.02444503132167936,1,2330,36
价值,0.27681152710826346,0.023819481938664403,1,2347,36
一个,0.2322980163219332,0.023632825938423824,6,14723,36
学者,0.2578196078887644,0.02359240515386494,2,4784,36
的同时,0.2632692126563292,0.022654173116935305,1,2379,36
寻求,0.2603311203014254,0.022401351861574843,1,2386,36
那么,0.2603311203014254,0.022401351861574843,1,2386,36
贸易,0.23959209412949906,0.02192445253739144,2,4872,36
地缘政治,0.2412354798732291,0.020758182348230274,1,2432,36
面临,0.22391108856734615,0.0204895242963946,2,4949,36
导致,0.21345873210032854,0.0195330562038324,2,5001,36
共识,0.21806842059169476,0.01876466944834063,1,2489,36
全球,0.1917993777501011,0.01873968760532263,4,10221,36
方向,0.21245943152751248,0.01828201897816638,1,2503,36
认识,0.2104638212064755,0.018110297791208867,1,2508,36
观点,0.21006517659286447,0.018075994638182512,1,2509,36
国际秩序,0.20648450835499432,0.01776788007622303,1,2518,36
重视,0.20410449929818286,0.017563081586308968,1,2524,36
角度,0.19268030571780295,0.0165800359180365,1,2553,36
国际体系,0.19150590746186133,0.01647897958436995,1,2556,36
期间,0.17366906388683637,0.014944128858258673,1,2602,36
来说,0.17251676877181943,0.014844974487893806,1,2605,36
压力,0.15917052681892502,0.01369653759848031,1,2640,36
反对,0.15199933171626703,0.013079460145056222,1,2659,36
上升,0.1433866591176632,0.01233834433405953,1,2682,36
报告,0.14189634587610392,0.012210103687034776,1,2686,36
崛起,0.1320787251105717,0.012086182352581097,2,5425,36
权力,0.12674734011369831,0.011598321107629777,2,5454,36
或者,0.1333698808741917,0.01147640599302845,1,2709,36
自身,0.12473250290859315,0.011413948568817946,2,5465,36
过程,0.13226307389900066,0.011381165852451358,1,2712,36
如果,0.11925803668151048,0.010912994330743825,2,5495,36
根本,0.12454953703121882,0.010717420183964467,1,2733,36
关于,0.11635052963599687,0.010646935884812633,2,5511,36
本文,0.11471876424809112,0.009871487512023241,1,2760,36
总统,0.11110212377790274,0.009560277558961562,1,2770,36
议题,0.11074117809630851,0.00952921837861099,1,2771,36
时期,0.10175961960558585,0.009311759465067368,2,5592,36
第一,0.10390784814387548,0.008941214038317553,1,2790,36
一些,0.09498718238549603,0.00869203126020403,2,5630,36
理解,0.0985459050024901,0.008479821735957174,1,2805,36
认知,0.0893194378473872,0.0076858892359110325,1,2831,36
内部,0.08790750679743432,0.007564393334008658,1,2835,36
上述,0.08649756648631558,0.007443068734104432,1,2839,36
不会,0.0826304496965906,0.007110305429447925,1,2850,36
体系,0.07494079279117201,0.006857638022799198,2,5744,36
巨大,0.0735490041183494,0.0063288519575219635,1,2876,36
特朗普,0.07111802532088478,0.006119667549038723,1,2883,36
形成,0.05922235879857569,0.0054192848029866415,2,5835,36
国家安全,0.062483884305876626,0.005376704392441445,1,2908,36
依赖,0.062483884305876626,0.005376704392441445,1,2908,36
发表,0.05085982179790403,0.004376460111233209,1,2942,36
变化,0.019408584443766294,0.0017760293385361617,2,6072,36
严重,0.01842093004249372,0.0015851110501947053,1,3039,36
坚持,0.01513577597103199,0.0013024253221530838,1,3049,36
做出,0.014807853357829684,0.0012742077589466317,1,3050,36
范围,0.013824730224408903,0.001189610545945308,1,3053,36
影响,0.011126114692909379,0.0010870729407567222,4,12245,36
世纪,0.0043707070792259085,0.0003999520946694334,2,6164,36
研究,-0.0033862807493456144,-0.0003218099224034642,3,9318,36
立场,-0.020306077842798375,-0.0017473269970888084,1,3159,36
模式,-0.02125529481013047,-0.001829006602867645,1,3162,36
强调,-0.02346663673163379,-0.002147371202310328,2,6338,36
时代,-0.03600991815057,-0.0030986339476564385,1,3209,36
维持,-0.06427600889390624,-0.005530915742316743,1,3301,36
影响力,-0.07990602350694179,-0.006875870031849098,1,3353,36
背景,-0.0855565961624592,-0.007362098747528872,1,3372,36
避免,-0.0911754191663518,-0.007845595422887435,1,3391,36
结果,-0.09470795154161891,-0.008149567919948633,1,3403,36
国际,-0.08384992116652186,-0.008192525683992846,4,13465,36
年代,-0.11909232371636415,-0.010247829934791858,1,3487,36
时间,-0.13134842696805582,-0.011302460979574533,1,3530,36
同盟,-0.13953016255090592,-0.012006494893835642,1,3559,36
国际社会,-0.14513398780673883,-0.012488701021099042,1,3579,36
概念,-0.14625099434566685,-0.012584818828609855,1,3583,36
从而,-0.15597194299595366,-0.013421301193419865,1,3618,36
不可,-0.164503713477161,-0.014155455421045172,1,3649,36
经济,-0.16024692709740376,-0.0156568670281657,4,14534,36
不能,-0.20373496687044348,-0.017531283521104675,1,3795,36
这是,-0.206629324896808,-0.017780341461188412,1,3806,36
增加,-0.22923062465116897,-0.019725171060278004,1,3893,36
实力,-0.23333214283366788,-0.02007810447779037,1,3909,36
基于,-0.24705187023114805,-0.02125867958736615,1,3963,36
选择,-0.2709871938796109,-0.02331830121980513,1,4059,36
更多,-0.2817689694828992,-0.024246067169193555,1,4103,36
发挥,-0.28225629892724186,-0.024288001603857322,1,4105,36
特别是,-0.2878435842021118,-0.024768784474719776,1,4128,36
改变,-0.28832796299579155,-0.024810465007492583,1,4130,36
制度,-0.32959537888233353,-0.028361503786959275,1,4304,36
如何,-0.33492501726559804,-0.0288201162823852,1,4327,36
亚太,-0.33631069878062264,-0.028939353426028283,1,4333,36
发展,-0.299703691314966,-0.02928243884462522,4,16709,36
因为,-0.3432104501643228,-0.02953307329449692,1,4363,36
这种,-0.3241203812232537,-0.029659417354103428,2,8561,36
大国,-0.3287818510322474,-0.030085976393762415,2,8601,36
这个,-0.3586758482402026,-0.030863862420191814,1,4431,36
稳定,-0.3743501503336459,-0.0322126276234195,1,4501,36
基础,-0.3884690700697821,-0.033427553017465014,1,4565,36
关系,-0.3463569958537549,-0.033840682792381845,4,17507,36
东亚,-0.4120657921395165,-0.03545803816749959,1,4674,36
战争,-0.4506773866028311,-0.03878054495234981,1,4858,36
产生,-0.4611208110987656,-0.039679195972259926,1,4909,36
社会,-0.5362468022755597,-0.0461437468117921,1,5292,36
指出,-0.5521811538503911,-0.04751488913200545,1,5377,36
也是,-0.5764336745134296,-0.0496018053956999,1,5509,36
竞争,-0.5860083118346233,-0.050425697749908974,1,5562,36
开始,-0.6222025706561258,-0.05354019411242836,1,5767,36
因素,-0.6405863887992784,-0.055122111703790985,1,5874,36
西方,-0.6891008854868089,-0.05929675785991029,1,6166,36
不同,-0.7684197603091635,-0.06612210406555194,1,6675,36
没有,-0.7909358944589934,-0.06805960521051205,1,6827,36
政治,-1.7397659889933543,-0.14970592079470063,1,17632,36
