Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
深度,1.8271090007602855,0.18972827260477754,2,144,68
岛屿,1.615138750044201,0.18931422709644136,6,534,68
陆战队,1.6909768264357057,0.18921103381513638,4,330,68
认真,1.8201885579157118,0.1890096489944649,2,145,68
新一代,1.8201885579157118,0.1890096489944649,2,145,68
必将,1.8201885579157118,0.1890096489944649,2,145,68
伪装,1.944892036416669,0.18839860046415305,1,64,68
军队建设,1.944892036416669,0.18839860046415305,1,64,68
开火,1.944892036416669,0.18839860046415305,1,64,68
树立,1.944892036416669,0.18839860046415305,1,64,68
受害,1.944892036416669,0.18839860046415305,1,64,68
捍卫,1.8133156786279498,0.18829596441705568,2,146,68
依托,1.8133156786279498,0.18829596441705568,2,146,68
运输机,1.8133156786279498,0.18829596441705568,2,146,68
两岸同胞,1.80648971355755,0.1875871514446886,2,147,68
海空,1.7301167347729758,0.18755322783266146,3,238,68
我国,1.571175626623085,0.18754992614135163,7,651,68
国家安全,1.6759389490711651,0.18752837780350584,4,335,68
视为,1.630994121833995,0.18717272779217148,5,438,68
衡量,1.9293878498807036,0.1868967345559082,1,65,68
合法,1.9293878498807036,0.1868967345559082,1,65,68
急剧,1.9293878498807036,0.1868967345559082,1,65,68
军事互信,1.7997100265721713,0.1868831440209379,2,148,68
起降,1.7997100265721713,0.1868831440209379,2,148,68
交往,1.7175904749537956,0.1861953191930077,3,241,68
列为,1.792975994390827,0.18618387742387127,2,149,68
人力,1.792975994390827,0.18618387742387127,2,149,68
日本,1.3443243922635162,0.18587938497503229,22,2567,68
挑战,1.5819865427273005,0.18542837858678965,6,552,68
外来,1.9141203777499154,0.18541779879587214,1,66,68
多元,1.9141203777499154,0.18541779879587214,1,66,68
权威,1.9141203777499154,0.18541779879587214,1,66,68
在于,1.6128940801903773,0.18509556876245142,5,446,68
频繁,1.7052191831512487,0.18485420985431794,3,244,68
配置,1.7052191831512487,0.18485420985431794,3,244,68
回归,1.7796424635213617,0.18479931428147886,2,151,68
首度,1.7730417794900097,0.18411389464928546,2,152,68
围绕,1.6970558725120877,0.18396926652685153,3,246,68
南方,1.8990825003853748,0.1839611035159373,1,67,68
民族主义,1.8990825003853748,0.1839611035159373,1,67,68
原则,1.5394269283085047,0.1837601104625141,7,672,68
跑道,1.766484378943851,0.18343296960437427,2,153,68
描述,1.766484378943851,0.18343296960437427,2,153,68
典型,1.7599696979226571,0.18275648058472196,2,154,68
理由,1.7599696979226571,0.18275648058472196,2,154,68
澳大利亚,1.6849345119797428,0.18265525097641352,3,249,68
主权和领土完整,1.884267414600234,0.18252598970220635,1,68,68
派驻,1.884267414600234,0.18252598970220635,1,68,68
要建立,1.884267414600234,0.18252598970220635,1,68,68
确保,1.5551752852766438,0.1822857677853239,6,567,68
至今,1.6729583209330272,0.18135697251762103,3,252,68
受伤,1.8696686151790816,0.1811118272048014,1,69,68
插手,1.8696686151790816,0.1811118272048014,1,69,68
象征,1.8696686151790816,0.1811118272048014,1,69,68
常态化,1.7343272673093195,0.18009375271045067,2,158,68
巡航,1.7343272673093195,0.18009375271045067,2,158,68
下一步,1.8552798777269819,0.17971801307647775,1,70,68
执政,1.6039654494460758,0.1794749378873236,4,360,68
无疑,1.6533113235492307,0.17922714063836673,3,257,68
这一点,1.7217484851024594,0.17878756319543748,2,160,68
敌意,1.8410952427350256,0.17834397002907904,1,71,68
东盟,1.8410952427350256,0.17834397002907904,1,71,68
特殊,1.5874361474948653,0.17762539964319318,4,366,68
船只,1.6340429046833538,0.17713834854654226,3,262,68
心态,1.8271090007602855,0.17698914499794322,1,72,68
台湾总督府,1.8271090007602855,0.17698914499794322,1,72,68
转化,1.8271090007602855,0.17698914499794322,1,72,68
台湾本岛,1.8271090007602855,0.17698914499794322,1,72,68
分散,1.7031720995295236,0.17685857836501587,2,163,68
菲律宾,1.5765664752579613,0.17640914292753412,4,370,68
分歧,1.6264383052981344,0.176313972287758,3,264,68
论证,1.8133156786279498,0.17565300780532503,1,73,68
航行,1.6188910996627515,0.17549581779587703,3,266,68
需求,1.4462497034543214,0.1754339577581234,8,843,68
授权,1.5658136834816996,0.17520596449446602,4,374,68
共享,1.684934511979743,0.1749647745575482,2,166,68
团队,1.684934511979743,0.1749647745575482,2,166,68
普遍,1.6114004279335938,0.17468379185959088,3,268,68
某种程度,1.7997100265721713,0.1743350499147505,1,74,68
从而,1.458011536822996,0.17404162298018538,7,729,68
军中,1.6729583209330272,0.17372115852876574,2,168,68
中方,1.6002685875647498,0.1734770451985521,3,271,68
灵活,1.6670235854132127,0.17310489145434813,2,169,68
民间,1.5965853421484533,0.17307776314269885,3,272,68
事件,1.4755396608572535,0.1729514881849572,6,614,68
更新,1.6611238632860243,0.17249226019503416,2,170,68
不如,1.6611238632860243,0.17249226019503416,2,170,68
彼此,1.6552587438336264,0.17188322210159743,2,171,68
西北,1.7730417794900097,0.17175173920493428,1,76,68
规范,1.6494278235228332,0.17127773527087056,2,172,68
以来,1.3541111213852572,0.1708574012910217,11,1271,68
学校,1.6436307058385071,0.17067575852844516,2,173,68
解散,1.7599696979226571,0.17048546743954623,1,77,68
存在,1.3823044780920888,0.17010762610489366,9,1011,68
存在的,1.6378670011217573,0.17007725141187033,2,174,68
教授,1.6378670011217573,0.17007725141187033,2,174,68
熟悉,1.6321363264127722,0.16948217415433223,2,175,68
计算机,1.6321363264127722,0.16948217415433223,2,175,68
培育,1.747066293086749,0.16923553512104778,1,78,68
组成部分,1.6264383052981346,0.16889048766879913,2,176,68
后备,1.6264383052981346,0.16889048766879913,2,176,68
降落,1.620772567762457,0.16830215353261518,2,177,68
亚太,1.5036174756117937,0.16824654990848886,4,398,68
情感,1.7343272673093195,0.16800152594068918,1,79,68
习近平,1.7343272673093195,0.16800152594068918,1,79,68
困境,1.6151387500442012,0.16771713397252871,2,178,68
逐步,1.459384220634968,0.16747879211602795,5,520,68
领土,1.4961080535896623,0.16740628676475522,4,401,68
之中,1.5429051926848294,0.1672585689229727,3,287,68
同年,1.6095364944955313,0.16713539185013898,2,179,68
现代化,1.4911329189495486,0.16684959648141784,4,403,68
限制,1.4536315681455183,0.16681861827231112,5,523,68
充分利用,1.7217484851024594,0.1667830393003294,1,80,68
如同,1.7217484851024594,0.1667830393003294,1,80,68
马来西亚,1.7217484851024594,0.1667830393003294,1,80,68
最大限度,1.7217484851024594,0.1667830393003294,1,80,68
巡逻,1.6039654494460758,0.16655689064774942,2,180,68
中科院,1.6039654494460758,0.16655689064774942,2,180,68
现状,1.5359607203320185,0.16650575370583345,3,289,68
还要,1.5359607203320185,0.16650575370583345,3,289,68
两军,1.5984252690704606,0.16598159445461208,2,181,68
世界上,1.5984252690704606,0.16598159445461208,2,181,68
船舶,1.5929156132594908,0.16540946795355102,2,182,68
运送,1.5874361474948653,0.16484047640795257,2,183,68
派出,1.518807641105769,0.16464627491374223,3,294,68
三国,1.6970558725120877,0.16439110516376898,1,82,68
岗位,1.6970558725120877,0.16439110516376898,1,82,68
多边,1.6970558725120877,0.16439110516376898,1,82,68
对峙,1.5819865427273005,0.16427458564910974,2,184,68
当前,1.4002690330673877,0.16412884014762144,6,662,68
美日,1.5120279541203903,0.1639113232470446,3,296,68
以下,1.4272149377015764,0.16378704831563312,5,537,68
殖民,1.5765664752579613,0.16371176206390975,2,185,68
试图,1.4617909606655333,0.16356639225633013,4,415,68
化解,1.684934511979743,0.16321692823401887,1,83,68
演练,1.5019438350537642,0.16281815476726408,3,299,68
领导人,1.417947030770795,0.1627234642119653,5,542,68
变得,1.5658136834816996,0.16259518466839581,2,187,68
广东,1.5658136834816996,0.16259518466839581,2,187,68
亲自,1.5658136834816996,0.16259518466839581,2,187,68
自我,1.5658136834816996,0.16259518466839581,2,187,68
还有,1.3613305548848924,0.16250089467806889,7,803,68
领导,1.4521985609740937,0.16249305533413766,4,419,68
安全,1.1988902809022206,0.16247671125157315,19,2564,68
同盟,1.4986049337882494,0.1624562013237908,3,300,68
机制,1.4142637853544986,0.16230077532396303,5,544,68
周边国家,1.6729583209330272,0.1620568136416173,1,84,68
岛上,1.560480337506337,0.16204136630359758,2,188,68
一方面,1.4474366472138502,0.16196022329798648,4,421,68
加强对,1.5551752852766438,0.1614904859810777,2,189,68
能力,1.1993237254931166,0.1613531649542653,18,2428,68
侦察,1.4051145907009106,0.16125081462975283,5,549,68
东南沿海,1.5498982281758,0.16094251269225734,2,190,68
第一个,1.5498982281758,0.16094251269225734,2,190,68
占有,1.6611238632860243,0.16091042853838272,1,85,68
覆盖,1.5446488722896563,0.16039741591688633,2,191,68
协会,1.5446488722896563,0.16039741591688633,2,191,68
印度洋,1.6494278235228332,0.15977745175555927,1,86,68
用兵,1.6494278235228332,0.15977745175555927,1,86,68
中外,1.6494278235228332,0.15977745175555927,1,86,68
主动,1.3617457510710522,0.15961343529082206,6,688,68
以外,1.5342321114314006,0.1593157322061983,2,193,68
识别,1.5342321114314006,0.1593157322061983,2,193,68
单位,1.387063559055342,0.15917927998267223,5,559,68
削减,1.6378670011217573,0.15865757326369695,1,87,68
范畴,1.6378670011217573,0.15865757326369695,1,87,68
历经,1.6378670011217573,0.15865757326369695,1,87,68
一贯,1.6378670011217573,0.15865757326369695,1,87,68
关岛,1.6378670011217573,0.15865757326369695,1,87,68
生活,1.5239227417725394,0.1582452000725347,2,195,68
平台,1.3781587807123823,0.1581573684806478,5,564,68
及其,1.3458838467705856,0.15775422402935094,6,699,68
军民,1.518807641105769,0.15771404445275392,2,196,68
领先,1.6264383052981346,0.15755049366339788,1,88,68
这么,1.6264383052981346,0.15755049366339788,1,88,68
重心,1.6264383052981346,0.15755049366339788,1,88,68
繁荣,1.6264383052981346,0.15755049366339788,1,88,68
所说,1.6264383052981346,0.15755049366339788,1,88,68
北方,1.6264383052981346,0.15755049366339788,1,88,68
次数,1.6264383052981346,0.15755049366339788,1,88,68
构成,1.4078505705197852,0.15753075840002143,4,438,68
事务,1.4078505705197852,0.15753075840002143,4,438,68
提前,1.5137185715982977,0.15718559192670517,2,197,68
干部,1.508655269641751,0.15665981512111107,2,198,68
不利,1.44348563456717,0.15648099613849198,3,317,68
违背,1.6151387500442012,0.15645592370483574,1,89,68
介入,1.3605836358908747,0.15614044655950376,5,574,68
进程,1.437196305659606,0.15579920171745268,3,319,68
归属,1.6039654494460758,0.1553735838341196,1,90,68
那里,1.6039654494460758,0.1553735838341196,1,90,68
台湾地区,1.2613393472504846,0.15522154885125236,9,1141,68
相关,1.2030691671038212,0.1550679887819904,13,1747,68
另一方面,1.3852762484812464,0.1550048155581015,4,448,68
态势,1.3830465931539773,0.15475532935407513,4,449,68
战时,1.3830465931539773,0.15475532935407513,4,449,68
通道,1.4886546029350816,0.15458293194467154,2,202,68
面临,1.346742584479003,0.15455204883716336,5,582,68
广阔,1.5929156132594908,0.15430320376472184,1,91,68
尊重,1.5929156132594908,0.15430320376472184,1,91,68
中国人民,1.4185622261147128,0.15377917515156095,3,325,68
演习,1.3107431966186796,0.15363530543923445,6,724,68
台美,1.4788023064920697,0.15355986261243956,2,204,68
加快,1.4154900270777426,0.15344613355133405,3,326,68
推动,1.2645214424357054,0.1533898335720651,8,1011,68
金门岛,1.5819865427273005,0.1532445220723271,1,92,68
筹划,1.5819865427273005,0.1532445220723271,1,92,68
强行,1.5819865427273005,0.1532445220723271,1,92,68
规定,1.3066081114708763,0.15315062234391963,6,727,68
争议,1.473912321197878,0.15305208312991078,2,205,68
突破,1.3632002967820465,0.15253463762416547,4,458,68
增多,1.5711756266230852,0.1521972858115822,1,93,68
趋于,1.5711756266230852,0.1521972858115822,1,93,68
任务,1.1804309620784494,0.15215006766913405,13,1787,68
遭受,1.4642035070709172,0.1520439131014217,2,207,68
障碍,1.4642035070709172,0.1520439131014217,2,207,68
当局,1.130111218600055,0.15204153640541568,18,2602,68
彰显,1.560480337506337,0.1511612501533421,1,94,68
严重威胁,1.560480337506337,0.1511612501533421,1,94,68
清政府,1.560480337506337,0.1511612501533421,1,94,68
各方面,1.560480337506337,0.1511612501533421,1,94,68
平时,1.4545880483714753,0.151045437165619,2,209,68
反而,1.4545880483714753,0.151045437165619,2,209,68
进驻,1.4545880483714753,0.151045437165619,2,209,68
万美元,1.4545880483714753,0.151045437165619,2,209,68
不但,1.4498147696188175,0.15054977657173763,2,210,68
但在,1.3852762484812462,0.15017081022377957,3,336,68
防范,1.4403360256642739,0.14956549719037054,2,212,68
考察,1.4403360256642739,0.14956549719037054,2,212,68
信任,1.4403360256642739,0.14956549719037054,2,212,68
海权,1.5394269283085047,0.14912183986546895,1,96,68
经常,1.4309462853144346,0.14859046000537443,2,214,68
经济,1.1752047787343893,0.14828357238063078,11,1520,68
负责,1.2395428187165176,0.14796319403132852,7,907,68
世纪,1.262216155724019,0.14794733637775373,6,760,68
仅有,1.4170249467958265,0.1471448585068416,2,217,68
后者,1.4170249467958265,0.1471448585068416,2,217,68
享有,1.518807641105769,0.14712448228529137,1,98,68
步枪,1.518807641105769,0.14712448228529137,1,98,68
传播,1.4124272375471971,0.14666742917267572,2,218,68
把握,1.4124272375471971,0.14666742917267572,2,218,68
空间,1.310052827243659,0.14658772723556285,4,483,68
最初,1.4078505705197852,0.14619218487743293,2,219,68
回应,1.4078505705197852,0.14619218487743293,2,219,68
成果,1.3473154862420234,0.1460556754783263,3,349,68
传统,1.2722664915775204,0.14600517961362577,5,627,68
雷达,1.2426715596510487,0.1456564681168286,6,775,68
各国,1.3416011849785847,0.1454362169035228,3,351,68
不少,1.3416011849785847,0.1454362169035228,3,351,68
独立,1.2997540750430843,0.14543535334112928,4,488,68
难以,1.2564433766382777,0.14418932047244332,5,637,68
海防,1.287533963708309,0.14406798989602365,4,494,68
处于,1.2548747488656513,0.14400930490085873,5,638,68
如今,1.3852762484812464,0.14384805153683108,2,224,68
背景,1.281479454799603,0.14339052355115725,4,497,68
军演,1.4788023064920697,0.14324922910352228,1,102,68
安保,1.4788023064920697,0.14324922910352228,1,102,68
关键,1.2794694038715786,0.1431656098751288,4,498,68
总统,1.2754613824740397,0.14271713426013174,4,500,68
军事力量,1.3162833769942948,0.14269164105285095,3,360,68
资源,1.2734633798113666,0.14249356871892524,4,501,68
越过,1.4690461315467052,0.14230416394248815,1,103,68
原来,1.3675766713818456,0.14201011510966277,2,228,68
特别,1.2674932128248628,0.14182553977263482,4,504,68
制定,1.2347033900018718,0.141694441707138,5,651,68
各自,1.3632002967820465,0.14155566931975871,2,229,68
网络,1.2071798750576341,0.14149640395084345,6,803,68
沿海地区,1.4593842206349683,0.1413682299885735,1,104,68
抵御,1.4593842206349683,0.1413682299885735,1,104,68
整编,1.4593842206349683,0.1413682299885735,1,104,68
正当,1.4593842206349683,0.1413682299885735,1,104,68
海盗,1.4593842206349683,0.1413682299885735,1,104,68
东南亚,1.3545045898144927,0.14065270104509925,2,231,68
基础,1.1985003413379114,0.14047905530654783,6,810,68
规模,1.222489497707934,0.1402927766079128,5,659,68
允许,1.3501849286699763,0.14020414441993564,2,232,68
停止,1.2915907644039235,0.14001483948110427,3,369,68
共同,1.1532437497497905,0.1398915517805772,8,1130,68
中将,1.3458838467705856,0.1397575170765404,2,233,68
包围,1.4403360256642739,0.1395230616159069,1,106,68
支撑,1.341601184978585,0.13931280248994013,2,234,68
再次,1.2104229862948175,0.13890802492432688,5,667,68
薄弱,1.4309462853144346,0.1386134923917505,1,107,68
国际法,1.4309462853144346,0.1386134923917505,1,107,68
怎么,1.4309462853144346,0.1386134923917505,1,107,68
制订,1.4309462853144346,0.1386134923917505,1,107,68
管制,1.3330904953106761,0.13842904654068053,2,236,68
身份,1.3330904953106761,0.13842904654068053,2,236,68
导航,1.4216438926521213,0.13771238439925915,1,108,68
大规模,1.2304880168313086,0.13768486127189467,4,523,68
满足,1.2285777965751894,0.13747111810059598,4,524,68
联合,1.150970734501666,0.13739041809768934,7,991,68
千米,1.2228689323548692,0.13683232750089636,4,527,68
陷入,1.316283376994295,0.13668378365581477,2,240,68
举办,1.316283376994295,0.13668378365581477,2,240,68
整合,1.2569667998378753,0.13626143013929,3,382,68
设施,1.2569667998378753,0.13626143013929,3,382,68
两次,1.3079845741795997,0.1358220301851326,2,242,68
协定,1.3079845741795997,0.1358220301851326,2,242,68
附近,1.2078027340002249,0.13514650252578128,4,535,68
团结,1.3942449184640067,0.1350582893160664,1,111,68
多少,1.3942449184640067,0.1350582893160664,1,111,68
驻守,1.3942449184640067,0.1350582893160664,1,111,68
轻型,1.3942449184640067,0.1350582893160664,1,111,68
斗争,1.2439627154146689,0.13485172294464756,3,387,68
反舰导弹,1.238808064826004,0.13429293327639982,3,389,68
部署,1.1065628460122259,0.13422903328543295,8,1184,68
主战坦克,1.3852762484812464,0.13418950850914302,1,112,68
救灾,1.3852762484812464,0.13418950850914302,1,112,68
提交,1.2915907644039233,0.13411968554731618,2,246,68
海里,1.2915907644039233,0.13411968554731618,2,246,68
深入,1.2336798484590847,0.133737009208787,3,391,68
打造,1.2336798484590847,0.133737009208787,3,391,68
拥有,1.1409304895164336,0.13373115702143673,6,858,68
岛礁,1.3763873010640002,0.1333284503004344,1,113,68
火箭炮,1.3763873010640002,0.1333284503004344,1,113,68
投送,1.3763873010640002,0.1333284503004344,1,113,68
终于,1.283493554171304,0.13327886559091875,2,248,68
情报,1.135119897920968,0.13305008385862732,6,863,68
武器装备,1.15927962818463,0.13303881809041654,5,702,68
更加,1.15927962818463,0.13303881809041654,5,702,68
详细,1.2794694038715786,0.13286099501792548,2,249,68
这种,1.0655246586471117,0.1328468786950464,10,1542,68
那么,1.2235016435433286,0.13263364135670805,3,395,68
军事同盟,1.3675766713818456,0.1324749786062502,1,114,68
刻意,1.3675766713818456,0.1324749786062502,1,114,68
航母,1.2209731971899698,0.13235954524201068,3,396,68
协同,1.2714693612045025,0.1320302650092849,2,251,68
民主,1.2714693612045025,0.1320302650092849,2,251,68
若干,1.3588429914130908,0.13162896090850346,1,115,68
之时,1.3588429914130908,0.13162896090850346,1,115,68
航运,1.3588429914130908,0.13162896090850346,1,115,68
正常,1.2635328116087658,0.13120612816544325,2,253,68
当地,1.2635328116087658,0.13120612816544325,2,253,68
一切,1.2084259811378812,0.13099936484285873,3,401,68
诸多,1.2595880333177496,0.13079649963717704,2,254,68
反应,1.2595880333177496,0.13079649963717704,2,254,68
有关,1.114476963068216,0.13063047671556052,6,881,68
例如,1.1657105185149206,0.1304366144403654,4,558,68
中央军委,1.25565875517786,0.13038848065541145,2,255,68
简单,1.25565875517786,0.13038848065541145,2,255,68
远程,1.2009725304833005,0.13019137385550983,3,404,68
自由,1.2009725304833005,0.13019137385550983,3,404,68
具备,1.1621326971670365,0.13003627585177222,4,560,68
国务院,1.2517448558567237,0.1299820586209082,2,256,68
到达,1.2517448558567237,0.1299820586209082,2,256,68
中国人民解放军,1.2517448558567237,0.1299820586209082,2,256,68
区域,1.108817638399315,0.1299671339064356,6,886,68
军事训练,1.341601184978585,0.1299587745223637,1,117,68
台岛,1.3330904953106761,0.1291343575406515,1,118,68
采取,1.064390412394099,0.1291134042759689,8,1235,68
统一,1.1009480081278968,0.12904471595792963,6,893,68
教育,1.1886722524016486,0.1288579627560814,3,409,68
巩固,1.2400942386367484,0.12877225040530335,2,259,68
反制,1.232401893013593,0.1279734718722476,2,261,68
港口,1.1789398154834179,0.1278029183639864,3,413,68
时候,1.2285777965751894,0.12757637503170308,2,262,68
脱离,1.316283376994295,0.1275062787016453,1,120,68
恐怕,1.316283376994295,0.1275062787016453,1,120,68
这些,0.9943005270125245,0.1268503201164193,12,1987,68
此前,1.2209731971899702,0.12678670812917642,2,264,68
就要,1.3079845741795997,0.12670238686264268,1,121,68
信号,1.213425991554587,0.12600300103365095,2,266,68
扮演,1.2997540750430843,0.12590511149238726,1,122,68
分离,1.2997540750430843,0.12590511149238726,1,122,68
计算,1.2059353198254295,0.12522516445836662,2,268,68
拦截,1.1550152293981724,0.12520937467143495,3,423,68
就会,1.2022109207344471,0.12483842025989306,2,269,68
配合,1.1133425329976046,0.12457692403914733,4,588,68
入侵,1.1911202340402889,0.1236867556205049,2,272,68
在内,1.1409304895164336,0.12368251906978091,3,429,68
要求,0.9917873314197975,0.12365349805766016,10,1660,68
中华,1.2754613824740397,0.12355191697268209,1,125,68
充满,1.2754613824740397,0.12355191697268209,1,125,68
发挥,1.0733371983839053,0.12317607315250062,5,765,68
协助,1.093139825680085,0.12231635187893043,4,600,68
以往,1.1765214346191364,0.12217080610948705,2,276,68
最近,1.1765214346191364,0.12217080610948705,2,276,68
上升,1.1765214346191364,0.12217080610948705,2,276,68
移交,1.2595880333177496,0.12201429086813301,1,127,68
互相,1.2595880333177496,0.12201429086813301,1,127,68
连接,1.2595880333177496,0.12201429086813301,1,127,68
现行,1.2517448558567237,0.12125453473299466,1,128,68
来说,1.117887995369279,0.12118459851462188,3,439,68
其它,1.1585676310025403,0.1203064706235118,2,281,68
措施,1.0475293144280327,0.1202143628839604,5,785,68
水域,1.2362406693207584,0.11975266882474984,1,130,68
文化,1.0700745527490891,0.11973547432444553,4,614,68
破坏,1.1043131262782102,0.11971301543339707,3,445,68
环境,1.038651640396015,0.11919556187004013,5,792,68
实际,0.9805554649329392,0.11894400088979899,8,1343,68
外交部,1.1409304895164338,0.1184750175539617,2,286,68
后果,1.2209731971899702,0.1182737330647138,1,132,68
发展,0.8786259961257363,0.11820752168284798,18,3346,68
日益,1.0887052286122194,0.11802104197975463,3,452,68
直至,1.213425991554587,0.11754264724992426,1,133,68
地域,1.213425991554587,0.11754264724992426,1,133,68
司令部,1.130495612223854,0.11739145262010162,2,289,68
之一,1.0491229402633107,0.11739110378278395,4,627,68
大陆,0.8723694585114313,0.11736578719176348,18,3367,68
问题,0.8711821624384449,0.11720605218857628,18,3371,68
人民,0.9968200546744077,0.11683963263202835,6,991,68
军事部署,1.2059353198254295,0.11681703778477893,1,134,68
轰炸,1.1235990331647936,0.1166753070419159,2,291,68
提供,0.9219915694842555,0.11633394120059949,11,1958,68
收集,1.1985003413379114,0.11609682323543549,1,135,68
士兵,1.1167496913192188,0.11596406660891502,2,293,68
整体,1.0332998253240682,0.11562058399266922,4,637,68
舰队,1.0332998253240682,0.11562058399266922,4,637,68
实践,1.1099469439964662,0.1152576645836524,2,295,68
快速,1.0603500028570942,0.1149471949904673,3,465,68
出售,1.022370754791878,0.11439768093349896,4,644,68
产生,0.9893805913892325,0.11354122104788486,5,832,68
双方,0.9354240796883306,0.11346944313282425,8,1405,68
有能力,1.169301186645649,0.11326834752791298,1,139,68
可谓,1.169301186645649,0.11326834752791298,1,139,68
状态,1.0084923516198006,0.11284476372562267,4,653,68
使用,0.904725754886973,0.11279888422700447,10,1811,68
重要,0.8508474555271145,0.11268466765478403,16,3058,68
焦点,1.1621326971670365,0.11257394734531936,1,140,68
近代,1.1621326971670365,0.11257394734531936,1,140,68
使得,1.0369695542130304,0.1124126384930727,3,476,68
分配,1.1550152293981726,0.11188448955465802,1,141,68
后勤,1.0306868110335354,0.11173155799759242,3,479,68
首先,0.9963156410445452,0.11148225658750409,4,661,68
舆论,1.0700745527490891,0.11111728767519273,2,307,68
局面,1.0700745527490891,0.11111728767519273,2,307,68
秘密,1.0668225173627117,0.11077959405316458,2,308,68
防卫,0.9447198205618119,0.11073284115525907,6,1044,68
价值观,1.1409304895164338,0.11052012318781836,1,143,68
增大,1.13396182020034,0.10984507926678484,1,144,68
军队,0.887029406922116,0.1091586326226895,9,1659,68
导致,0.9504835252785618,0.10907739750028063,5,865,68
兵种,1.1201684980680047,0.10850894207416667,1,146,68
第一岛链,1.1201684980680047,0.10850894207416667,1,146,68
多个,1.0443496615106531,0.1084459970321149,2,315,68
不仅,0.9154586484426327,0.10730307006994101,6,1075,68
达到,0.9145288482826661,0.10719408599743739,6,1076,68
仍有,1.1065628460122259,0.10719098418359212,1,148,68
较为,1.0317311975514416,0.10713568693626915,2,319,68
强化,0.93102097620365,0.10684387724942651,5,882,68
出发,1.028601304542514,0.10681067666388008,2,320,68
遇到,1.093139825680085,0.10589071753782164,1,150,68
即可,1.093139825680085,0.10589071753782164,1,150,68
探索,1.0864952829614165,0.10524707124513188,1,151,68
交通,1.0130971180065487,0.10520071112357192,2,325,68
一致,1.0130971180065487,0.10520071112357192,2,325,68
造成,0.9163893139355858,0.10516474910163905,5,895,68
不断,0.8772606917068089,0.10471787822342078,7,1303,68
实质性,1.0798945989300646,0.10460767347377592,1,152,68
码头,1.0798945989300646,0.10460767347377592,1,152,68
等方面,1.0069621294390327,0.10456364963305302,2,327,68
观念,1.0733371983839055,0.10397246850483821,1,153,68
的同时,0.9582205077807143,0.10387585161027138,3,515,68
起来,0.9562806429628877,0.10366556065080607,3,516,68
大幅,0.9978296458757604,0.10361532617214828,2,330,68
具有,0.8528114496117745,0.1034483101151152,8,1526,68
长期,0.9008679380329623,0.10338351750313705,5,909,68
保障,0.9233970510929908,0.10332306624652385,4,711,68
会谈,0.9917873314197977,0.1029878880259908,2,332,68
第一次,0.9887798103558423,0.10267558494169243,2,333,68
内涵,1.053919112526804,0.10209146938988943,1,156,68
新型,0.9370861957067405,0.10158478744805072,3,526,68
后期,1.0475293144280329,0.10147249980365217,1,157,68
程序,0.9738764048532674,0.10112800492279074,2,338,68
陆地,1.0411800867493741,0.1008574602095308,1,158,68
渲染,1.0411800867493741,0.1008574602095308,1,158,68
使命,1.0411800867493741,0.1008574602095308,1,158,68
警戒,1.0411800867493741,0.1008574602095308,1,158,68
显著,0.970922192955836,0.10082123749951445,2,339,68
北约,0.967976682726079,0.10051537366347678,2,340,68
白皮书,1.0348709175561093,0.10024630101722282,1,159,68
最早,1.0348709175561093,0.10024630101722282,1,159,68
一支,0.9650398230527694,0.10021040810725226,2,341,68
支援,0.891560452281716,0.09976072542666987,4,734,68
做出,0.9201206615484441,0.09974563947072577,3,535,68
东部,1.028601304542514,0.09963897356917102,1,160,68
制造,0.8901989816833948,0.09960838433281807,4,735,68
受到,0.8888393621673552,0.09945625036492252,4,736,68
完全,0.8662698926250616,0.0994130491558984,5,941,68
档案,1.022370754791878,0.0990354301173171,1,161,68
袭击,1.022370754791878,0.0990354301173171,1,161,68
发言人,1.022370754791878,0.0990354301173171,1,161,68
也可,1.022370754791878,0.0990354301173171,1,161,68
法国,0.9533778833049266,0.09899942415245892,2,345,68
纳入,0.9504835252785618,0.09869887199688777,2,346,68
政权,0.9504835252785618,0.09869887199688777,2,346,68
需要,0.8015764065203318,0.09864270992094765,9,1807,68
认同,1.016178784543957,0.09843562380057508,1,162,68
依赖,0.9475975203894269,0.09839918723691085,2,347,68
遭到,0.9475975203894269,0.09839918723691085,2,347,68
地方,0.9034381615885079,0.09793717380311008,3,544,68
违反,1.0100249189695785,0.09783950862299766,1,163,68
新闻,1.0100249189695785,0.09783950862299766,1,163,68
接近,0.9418503781338591,0.09780239997785348,2,349,68
文件,0.9332911247381892,0.09691360113724173,2,352,68
内容,0.8431596204123157,0.09676091655028528,5,963,68
幻影,0.9978296458757604,0.09665817190089014,1,165,68
重视,0.8870294069221157,0.0961583834818894,3,553,68
强烈,0.9248045108608703,0.09603234523486402,2,355,68
军事关系,0.9248045108608703,0.09603234523486402,2,355,68
出动,0.9248045108608703,0.09603234523486402,2,355,68
包括,0.7523120090192172,0.09597804343747689,12,2531,68
做到,0.9857813073595859,0.0954910684977893,1,167,68
当天,0.9857813073595859,0.0954910684977893,1,167,68
事情,0.9857813073595859,0.0954910684977893,1,167,68
应该,0.8798221685171665,0.09537708312253237,3,557,68
标准,0.8780284460631396,0.09518263471952745,3,558,68
议题,0.9163893139355859,0.09515850531858158,2,358,68
情况,0.7623982637678571,0.09505385806151101,10,2088,68
消除,0.9798111403730818,0.09491274791045892,1,168,68
